-3.23582 -1.73254 6.13728
-3.23582 -2.02593 6.13728
-0.926383 -5.88333 6.13728
2.47542 -6.37244 6.13728
5.85273 -1.87924 5.99303
4.20228 1.58808 5.99303
-2.90101 -0.620638 5.99303
-3.07972 -1.7375 5.99303
-2.29427 -4.41249 5.99303
-1.54011 -5.25544 5.99303
3.24119 -5.94288 5.99303
5.65741 -1.33404 5.8538
5.55402 -0.797623 5.8538
4.50227 1.09271 5.8538
4.10097 1.46338 5.8538
-2.81548 -0.93043 5.8538
-2.91913 -2.01588 5.8538
-2.81548 -2.82804 5.8538
-1.43489 -5.13401 5.8538
4.3075 -5.04289 5.8538
5.38356 -3.47987 5.8538
5.47703 -3.22306 5.8538
5.49373 -1.35493 5.71974
-2.73753 -2.27293 5.71974
-2.58852 -3.04608 5.71974
-1.51989 -4.83098 5.71974
-1.12285 -5.17502 5.71974
0.0307759 -5.79311 5.71974
1.84444 -5.99538 5.71974
-2.1455 -0.058939 5.59099
-2.4895 -1.00406 5.59099
-2.56911 -1.50163 5.59099
-1.88666 -4.13187 5.59099
-0.378665 -5.43856 5.59099
0.326819 -5.70808 5.59099
0.820039 -5.81129 5.59099
3.89024 -4.96246 5.59099
4.5843 -4.23455 5.59099
5.18468 -1.87924 5.46767
4.81587 -0.246316 5.46767
4.13507 0.742582 5.46767
0.844685 -5.63987 5.46767
4.29582 -4.32138 5.46767
4.81587 -3.51216 5.46767
4.99499 -3.06475 5.46767
5.15412 -2.3602 5.46767
4.94222 -1.19371 5.3499
4.82682 -0.748959 5.3499
3.48652 1.0714 5.3499
-1.59822 0.174821 5.3499
-2.14791 -2.67727 5.3499
-1.59822 -3.93329 5.3499
2.89014 -5.17419 5.3499
4.00696 -4.3789 5.3499
4.43265 -3.8376 5.3499
4.82702 -1.87924 5.23781
4.71671 -1.01488 5.23781
4.02183 0.333006 5.23781
3.1999 1.04521 5.23781
-0.521011 -4.74464 5.23781
3.01077 -4.91288 5.23781
3.38173 -4.68271 5.23781
2.7386 1.08391 5.13151
-1.29776 -0.0320284 5.13151
-1.51002 -3.37192 5.13151
-0.0611732 -4.79795 5.13151
0.517339 -5.01897 5.13151
1.12722 -5.12651 5.13151
3.43942 -4.40755 5.13151
4.4308 -1.49058 5.0311
3.60733 0.239388 5.0311
-1.34345 -0.472427 5.0311
-1.49959 -0.829194 5.0311
-1.42718 -3.11014 5.0311
0.199257 -4.71097 5.0311
4.24184 -1.5147 4.93669
3.20114 0.355775 4.93669
2.58162 0.740164 4.93669
4.07162 -1.87924 4.84837
2.50128 0.564249 4.84837
1.1725 0.79855 4.84837
-0.102577 0.357242 4.84837
-0.373728 0.150885 4.84837
-1.00224 -0.648332 4.84837
-1.0755 -2.95623 4.84837
2.01869 -4.48975 4.84837
2.94355 -4.06738 4.84837
3.20802 -3.85252 4.84837
2.95555 0.053476 4.76624
-0.12267 -3.86079 4.76624
0.500059 -3.99284 4.69036
0.701606 0.0964053 4.62082
-0.653875 -1.41865 4.62082
-0.529857 -2.71743 4.62082
0.34007 -3.68977 4.62082
3.2578 -1.64028 4.5577
2.16952 -0.162207 4.5577
0.339798 -0.307671 4.5577
-0.455847 -1.46338 4.5577
-0.493679 -1.69981 4.5577
-0.0983783 -3.04608 4.5577
0.242228 -3.38132 4.5577
0.656114 -3.62028 4.5577
2.05904 -3.64254 4.5577
3.05454 -1.66622 4.50104
1.14591 -3.5448 4.50104
1.78209 -3.5145 4.50104
2.36144 -3.24992 4.50104
2.98406 -2.40429 4.50104
2.45367 -0.860624 4.45092
1.99857 -0.536546 4.45092
0.902603 -0.484339 4.45092
0.418755 -2.99478 4.45092
2.83479 -2.15859 4.45092
2.30306 -1.00423 4.40738
0.75139 -2.97734 4.40738
1.20493 -3.13431 4.40738
1.99944 -1.01692 4.37046
2.12655 -1.46686 4.3402
1.63722 -1.06932 4.3402
1.75481 -1.36045 4.31664
0.748827 -1.89944 4.31664
0.786915 -2.09706 4.31664
1.41569 -2.51539 4.31664
1.61267 -2.47417 4.31664
1.49746 -1.6986 4.28967
1.29098 -1.68877 4.28967
1.324 -2.30613 17.7726
0.739326 -1.89974 17.7555
0.535366 -2.01525 17.7316
1.0528 -2.67323 17.7316
2.04481 -2.43257 17.7316
0.315837 -1.98137 17.7009
0.430409 -2.37156 17.7009
1.03398 -2.89455 17.7009
2.0086 -2.75442 17.7009
2.44038 -2.08257 17.7009
0.373804 -1.08372 17.6634
1.91998 -3.04985 17.6634
2.64567 -1.0693 17.6192
1.73858 -3.33512 17.6192
2.46962 -2.91305 17.6192
2.97085 -1.24451 17.5684
2.76063 -0.866664 17.5684
1.46664 -0.173364 17.5684
0.112615 -0.740524 17.5684
-0.179154 -2.56395 17.5684
2.39543 -0.251348 17.5109
3.35522 -1.09063 17.4468
2.50406 -0.0762654 17.4468
0.6914 0.125893 17.4468
2.07594 0.341615 17.3762
1.49604 0.443867 17.3762
-0.347907 -0.328507 17.3762
-0.939184 -1.95303 17.3762
3.21448 -0.135196 17.2992
2.71784 0.268279 17.2992
2.43526 0.419681 17.2992
2.13579 0.534093 17.2992
1.50564 0.645206 17.2992
3.10448 0.236793 17.2158
0.493687 0.697146 17.2158
4.09864 -0.793013 17.1262
3.50057 0.137593 17.1262
0.786813 0.981417 17.1262
-0.233508 0.554037 17.1262
-1.36097 -0.879646 17.1262
4.50132 -1.87924 17.0304
4.40145 -1.09667 17.0304
4.27812 -0.721158 17.0304
3.02818 0.768458 17.0304
1.92646 1.18937 17.0304
0.00169681 0.912627 17.0304
-0.936818 0.198376 17.0304
-1.38418 -0.45143 17.0304
4.58555 -1.04891 16.9285
4.52645 -0.847611 16.9285
3.62863 0.549425 16.9285
0.914869 1.39325 16.9285
-1.07857 0.325194 16.9285
-1.33781 -0.00445808 16.9285
-1.45123 -0.180948 16.9285
-1.83952 -2.60761 16.9285
4.81526 -1.21818 16.8206
2.42253 1.45624 16.8206
1.99194 1.5607 16.8206
0.454587 1.48747 16.8206
0.0358759 1.34255 16.8206
-0.902051 0.760602 16.8206
-1.96613 -2.86333 16.8206
-0.452797 1.30458 16.7068
-1.76887 0.00922562 16.7068
-1.8823 -0.194632 16.7068
3.8168 1.11359 16.5873
1.81277 1.95301 16.5873
0.357857 1.83735 16.5873
-0.104368 1.67737 16.5873
5.21585 -0.621188 16.4621
0.559648 2.06707 16.4621
-1.0563 1.3291 16.4621
-1.61936 0.809026 16.4621
5.55505 -1.34711 16.3315
1.05226 2.31102 16.3315
-1.36731 1.29754 16.3315
-2.46546 -0.193932 16.3315
-2.5646 -0.441561 16.3315
3.44966 1.97356 16.1954
-2.21487 0.599357 16.1954
1.88793 2.62686 16.0541
-1.79513 1.35214 16.0541
-2.96499 -0.601852 16.0541
-3.03725 -0.880342 16.0541
-2.96499 -3.15662 16.0541
5.16414 0.903006 15.9077
3.60153 2.25702 15.9077
2.77869 2.60168 15.9077
1.60866 2.80799 15.9077
1.31093 2.81271 15.9077
-3.11707 -0.557196 15.9077
-3.24821 -1.13781 15.9077
-3.02416 -3.48418 15.9077
2.82435 2.74853 15.7563
0.392823 2.86435 15.7563
0.0939644 2.79185 15.7563
-3.26463 -0.51387 15.7563
-3.34186 -0.811541 15.7563
1.62306 3.11033 15.6002
1.30613 3.11536 15.6002
-1.11223 2.44675 15.6002
6.37055 -2.19605 15.6002
4.87231 1.8959 15.4394
3.21945 2.92144 15.4394
0.332861 3.15092 15.4394
-0.89672 2.72536 15.4394
-3.44379 -3.63691 15.4394
-2.65422 -5.05602 15.4394
6.65255 -1.5445 15.2741
5.42841 1.51327 15.2741
1.30164 3.3979 15.2741
-0.958311 2.84964 15.2741
-3.14288 0.831848 15.2741
-3.82612 -1.04534 15.2741
-3.76274 -3.04199 15.2741
4.23829 2.71878 15.1044
-3.42427 0.60031 15.1044
-3.69946 -0.0285034 15.1044
-3.07168 -4.9477 15.1044
0.277136 -7.17571 15.1044
6.52772 0.179445 14.9307
6.04518 1.11544 14.9307
5.84587 1.40495 14.9307
0.597083 3.6035 14.9307
-0.0906476 -7.21807 14.9307
6.94455 -0.807795 14.753
6.33266 0.873355 14.753
4.95524 2.5149 14.753
2.01289 3.74736 14.753
1.65477 3.77583 14.753
1.29556 3.78153 14.753
-3.80114 0.390622 14.753
-4.04676 -0.284214 14.753
-4.04676 -3.47426 14.753
-1.75062 -6.59281 14.753
1.29556 -7.54 14.753
6.94455 -2.95068 14.753
7.03546 -2.23831 14.753
7.16351 -1.87924 14.5714
5.81169 1.83488 14.5714
-3.75043 0.768458 14.5714
-4.04429 0.0970017 14.5714
-0.154339 -7.44844 14.5714
6.4346 -4.68855 14.5714
7.15188 -2.24571 14.5714
7.27435 -1.87924 14.3863
5.64743 2.18462 14.3863
-3.24366 1.76109 14.3863
-3.66726 -4.90427 14.3863
-2.47108 -6.32982 14.3863
-1.22971 -7.15572 14.3863
0.918681 -7.74969 14.3863
6.70269 -4.41029 14.3863
7.2625 -2.25274 14.3863
7.18715 -0.373885 14.1977
6.62313 1.03497 14.1977
5.45229 2.52382 14.1977
0.532363 4.05364 14.1977
-3.55164 1.51965 14.1977
1.67058 -7.86633 14.1977
4.21612 -7.16256 14.1977
6.79742 -4.45538 14.1977
7.33104 -2.63802 14.1977
6.05271 2.03711 14.006
5.51938 2.59645 14.006
0.137544 4.08437 14.006
-1.661 3.39725 14.006
1.67529 -7.96509 14.006
5.22719 -6.60811 14.006
6.88669 -4.49787 14.006
5.28566 2.92162 13.8111
0.118551 4.17514 13.8111
-4.2812 -4.35919 13.8111
2.07097 -8.02662 13.8111
4.64653 -7.13521 13.8111
4.97332 -6.91779 13.8111
6.97043 -4.53773 13.8111
6.19002 2.15233 13.6134
5.92465 2.44895 13.6134
2.08056 4.35413 13.6134
0.492782 4.32893 13.6134
-1.39981 3.74045 13.6134
-0.665991 -7.80629 13.6134
6.19002 -5.91081 13.6134
5.07002 3.29512 13.4131
4.38534 3.71994 13.4131
3.6524 4.05466 13.4131
3.27148 4.1865 13.4131
1.2846 4.47217 13.4131
-2.13323 3.40942 13.4131
-3.07053 2.64794 13.4131
-3.34869 2.35622 13.4131
-4.70951 -3.66886 13.4131
-1.79072 -7.38041 13.4131
0.88197 -8.21146 13.4131
1.2846 -8.23064 13.4131
7.62279 -3.0814 13.4131
7.79845 -1.47167 13.2104
2.09763 4.50718 13.2104
1.69114 4.53949 13.2104
1.28343 4.54596 13.2104
-3.40369 2.40543 13.2104
-3.90757 1.76469 13.2104
-4.65309 0.318587 13.2104
0.876121 -8.28503 13.2104
4.4202 -7.54346 13.2104
6.30799 -6.00979 13.2104
6.79128 -5.3534 13.2104
2.91624 4.43106 13.0054
0.870785 4.59368 13.0054
-0.73838 4.25697 13.0054
-4.94841 -3.30979 13.0054
-1.86129 -7.50263 13.0054
-1.49809 -7.69722 13.0054
-1.12329 -7.86839 13.0054
-4.0131 1.83735 12.7983
-0.758263 -8.07289 12.7983
0.865968 -8.41275 12.7983
5.21858 3.50374 12.5895
4.86946 3.73602 12.5895
0.861673 4.7083 12.5895
-5.06057 -3.33512 12.5895
-1.54915 -7.80025 12.5895
6.44765 -6.12698 12.5895
5.58225 3.28668 12.379
4.89452 3.77641 12.379
1.70208 4.76908 12.379
-3.84647 2.23514 12.379
-4.09689 -5.65351 12.379
1.27978 -8.53425 12.379
1.70208 -8.52755 12.379
3.76077 -8.09679 12.379
6.20245 -6.4723 12.379
7.98769 -2.72182 12.379
7.96106 -0.611879 12.1671
-3.31218 2.89346 12.1671
-4.56688 1.18937 12.1671
-4.13053 -5.67666 12.1671
-0.399111 -8.33379 12.1671
5.92915 -6.79857 12.1671
7.86744 -3.5611 12.1671
2.97222 4.66182 11.954
1.70565 4.84393 11.954
-2.69085 3.47687 11.954
-3.63083 2.60864 11.954
-4.78075 0.819341 11.954
0.427491 -8.54151 11.954
3.78751 -8.16679 11.954
6.54146 -6.2057 11.954
3.392 4.57409 11.74
0.849803 4.85761 11.74
0.423604 4.81008 11.74
-3.65119 2.62686 11.74
-3.92684 2.29835 11.74
-4.18111 1.95301 11.74
-3.65119 -6.38533 11.74
-1.22558 -8.1126 11.74
0.849803 -8.61608 11.74
6.56239 -6.22326 11.74
7.07066 -5.53294 11.74
7.48745 -4.78383 11.74
8.02136 -3.15822 11.74
5.98473 3.10028 11.5252
2.56248 4.79639 11.5252
0.420685 4.83038 11.5252
-2.00392 3.99121 11.5252
-4.43056 1.60278 11.5252
-5.38982 -1.66416 11.5252
-4.198 -5.72312 11.5252
-3.94297 -6.0695 11.5252
1.70792 -8.65017 11.5252
2.13671 -8.61608 11.5252
8.0415 -3.1621 11.5252
7.95998 -0.173364 11.3099
7.83855 0.240188 11.3099
4.96645 3.89235 11.3099
1.70857 4.90537 11.3099
1.27762 4.91221 11.3099
-2.01077 4.00307 11.3099
-3.06263 -7.01251 11.3099
-1.23879 -8.14414 11.3099
3.40215 -8.36522 11.3099
6.58858 -6.24524 11.3099
7.09943 -5.55143 11.3099
7.32083 -5.18163 11.3099
4.59642 4.11389 11.0942
2.56604 4.81661 11.0942
1.7089 4.91221 11.0942
1.27751 4.91905 11.0942
-0.00712815 4.77578 11.0942
-0.8384 4.54596 11.0942
-4.21491 -5.73476 11.0942
1.7089 -8.67068 11.0942
4.59642 -7.87236 11.0942
5.32927 -7.41766 11.0942
6.86053 -5.9105 11.0942
7.69749 0.64775 10.8784
2.98834 4.72825 10.8784
2.56604 4.81661 10.8784
0.417763 4.8507 10.8784
-0.8384 4.54596 10.8784
-5.24671 -0.381313 10.8784
-5.38298 -1.23294 10.8784
-5.00372 -4.20468 10.8784
-2.01419 -7.76747 10.8784
2.13899 -8.63649 10.8784
3.40419 -8.37175 10.8784
4.20985 -8.06396 10.8784
0.847093 4.8917 10.6627
-4.8371 0.844003 10.6627
-4.8371 -4.60248 10.6627
-4.65185 -4.99165 10.6627
-4.20927 -5.73088 10.6627
-2.7281 -7.28429 10.6627
3.80946 -8.22425 10.6627
4.207 -8.05773 10.6627
8.0415 -0.596375 10.4474
7.82555 0.235918 10.4474
7.67843 0.64012 10.4474
5.98473 3.10028 10.4474
-4.98443 0.439186 10.4474
-5.36254 -1.23489 10.4474
-3.05367 -7.00217 10.4474
-0.831685 -8.28503 10.4474
2.56248 -8.55487 10.4474
3.39809 -8.35215 10.4474
6.5781 -6.23644 10.4474
7.30887 -5.17498 10.4474
7.94673 -3.58167 10.4474
7.80606 0.229518 10.2326
6.56239 2.46479 10.2326
2.97866 4.68837 10.2326
-4.96516 0.432171 10.2326
-4.80577 -4.58877 10.2326
0.423604 -8.56855 10.2326
6.27645 -6.54286 10.2326
6.56239 -6.22326 10.2326
7.07066 -5.53294 10.2326
7.63403 0.622344 10.0186
7.46279 1.01362 10.0186
-5.07276 0.0170454 10.0186
-0.816043 -8.23983 10.0186
0.427491 -8.54151 10.0186
1.27859 -8.60917 10.0186
7.90044 -3.56966 10.0186
8.06202 -2.7313 10.0186
8.08207 -1.87924 9.80549
7.432 0.998968 9.80549
5.92915 3.0401 9.80549
2.54825 4.71572 9.80549
-1.96296 3.92027 9.80549
-4.36027 1.5607 9.80549
-4.56688 1.18937 9.80549
-1.96296 -7.67874 9.80549
2.12763 -8.53467 9.80549
4.16729 -7.97076 9.80549
7.86744 -3.5611 9.80549
5.90144 3.0101 9.59362
2.95456 4.589 9.59362
2.12311 4.73561 9.59362
-5.00087 -0.00406463 9.59362
-5.26712 -1.66806 9.59362
-4.7121 -4.54777 9.59362
-2.30143 -7.4207 9.59362
-1.94255 -7.64338 9.59362
0.0222181 -8.394 9.59362
4.89452 -7.53489 9.59362
7.39513 -4.73989 9.59362
-1.54915 4.04178 9.38314
-1.91878 3.84374 9.38314
-3.53956 2.52699 9.38314
-3.25019 -6.58895 9.38314
-2.61668 -7.13788 9.38314
-1.91878 -7.60221 9.38314
3.34753 -8.18953 9.38314
7.52033 -4.3353 9.38314
1.69724 4.66747 9.17428
-1.52509 3.99322 9.17428
-4.61891 0.748513 9.17428
4.84088 -7.44844 9.17428
6.66323 -5.76523 9.17428
7.1127 -5.06583 9.17428
7.47002 -4.31516 9.17428
7.87872 -1.87924 8.96724
6.84792 1.63133 8.96724
6.61427 1.97071 8.96724
5.47977 3.16054 8.96724
-4.94841 -0.448686 8.96724
-5.10468 -2.08526 8.96724
-3.45387 -6.20879 8.96724
0.461284 -8.30648 8.96724
4.80883 -7.39679 8.96724
6.84792 -5.3898 8.96724
4.77334 3.5811 8.76224
-1.46819 3.87842 8.76224
-4.78033 -0.0688212 8.76224
-4.65309 -4.07706 8.76224
-3.90757 -5.52317 8.76224
-3.6658 -5.85153 8.76224
-0.716359 -7.95182 8.76224
1.69114 -8.29796 8.76224
5.11283 -7.11371 8.76224
6.30799 -6.00979 8.76224
5.39078 3.05101 8.55947
-3.84678 -5.48132 8.55947
4.73443 -7.27687 8.55947
7.7248 -2.28212 8.55947
6.86617 1.17019 8.35915
5.34021 2.98876 8.35915
1.28587 4.39198 8.35915
-1.03778 3.90578 8.35915
-4.1894 0.994765 8.35915
-4.88347 -1.68024 8.35915
-4.80784 -2.87022 8.35915
-4.73252 -3.26103 8.35915
-4.50838 -4.02439 8.35915
-3.01428 -6.34926 8.35915
0.888325 -8.13152 8.35915
4.34747 -7.40772 8.35915
6.97043 0.779259 8.16148
6.36638 1.78819 8.16148
3.5929 3.89893 8.16148
0.505094 4.2433 8.16148
-1.00435 3.82598 8.16148
-4.2812 0.600719 8.16148
-4.54956 -3.62189 8.16148
1.28724 -8.06396 8.16148
6.70953 1.08304 7.96665
5.51938 2.59645 7.96665
0.518292 4.15151 7.96665
-0.607364 -7.6369 7.96665
1.67529 -7.96509 7.96665
2.8218 -7.80025 7.96665
3.5598 -7.57077 7.96665
4.59764 -7.05641 7.96665
7.37926 -1.87924 7.77486
7.33104 -1.12046 7.77486
-4.36571 -0.190564 7.77486
-4.46123 -0.558721 7.77486
-4.53321 -0.932194 7.77486
-4.53321 -2.82628 7.77486
-4.46123 -3.19975 7.77486
-3.94219 -4.62579 7.77486
0.532363 -7.81211 7.77486
6.94991 -4.10694 7.77486
4.80132 2.91778 7.5863
-3.84895 -4.57772 7.5863
-3.66726 -4.90427 7.5863
-3.24366 -5.51956 7.5863
1.29195 -7.76747 7.5863
3.48708 -7.38041 7.5863
3.83175 -7.23603 7.5863
5.09869 -6.44994 7.5863
7.16351 -1.87924 7.40117
7.15188 -1.51276 7.40117
7.11703 -1.14777 7.40117
6.97832 -0.42807 7.40117
-4.25078 -0.606253 7.40117
1.66032 -7.65082 7.40117
4.11423 -6.97239 7.40117
7.0591 -2.97275 7.40117
7.04686 -1.87924 7.21964
-4.04676 -0.284214 7.21964
-2.586 -5.91414 7.21964
3.73724 -7.02909 7.21964
6.64131 -3.98339 7.21964
-4.01764 -0.65891 7.04191
-3.17706 -5.02025 7.04191
6.62313 -0.520229 6.86815
-3.69946 -3.72997 6.86815
6.27128 -4.20493 6.86815
5.2051 1.76286 6.69854
-3.76274 -0.716482 6.69854
-2.96182 -4.87206 6.69854
-2.76325 -5.14175 6.69854
-2.07084 -5.86793 6.69854
-1.5381 -6.27337 6.69854
-1.25352 -6.44994 6.69854
-0.0210125 -6.9662 6.69854
6.39966 -3.52608 6.69854
-1.46127 -6.15789 6.53325
-0.89672 -6.48384 6.53325
-0.295452 -6.73569 6.53325
0.654012 -6.96602 6.53325
1.30385 -7.01769 6.53325
6.15635 -3.78925 6.53325
6.35976 -3.16991 6.53325
4.77469 1.79021 6.37244
-3.5471 -2.66849 6.37244
-3.05455 -4.16818 6.37244
-2.90044 -4.44517 6.37244
-0.544498 -6.4866 6.37244
6.37055 -2.19605 6.37244
6.19271 -1.26573 6.21627
-3.43899 -2.33991 6.21627
-3.05437 -3.82227 6.21627
-1.29909 -5.91414 6.21627
-1.03778 -6.07627 6.21627
-0.199694 -6.45901 6.21627
0.392823 -6.62283 6.21627
5.76125 -3.96216 6.21627
5.92752 -0.700715 6.06491
-3.19186 -0.845421 6.06491
-3.24821 -1.13781 6.06491
1.0135 -6.55701 6.06491
1.31093 -6.57118 6.06491
2.77869 -6.36015 6.06491
5.99312 -2.7673 6.06491
5.91941 -1.87924 5.9185
5.83748 -1.02117 5.9185
-3.03725 -2.87813 5.9185
-2.17861 -4.68199 5.9185
-0.0975538 -6.1639 5.9185
0.740122 -6.36712 5.9185
1.02606 -6.399 5.9185
1.60112 -6.40813 5.9185
-2.72197 -0.384281 5.7772
-2.05042 -4.58118 5.7772
-0.555614 -5.79559 5.7772
-0.303316 -5.91081 5.7772
3.20114 -5.8552 5.7772
4.73373 -4.68883 5.7772
5.61624 -2.97699 5.7772
5.58886 -1.87924 5.64114
-2.22114 -4.03847 5.64114
-1.91878 -4.47766 5.64114
-0.943011 -5.37893 5.64114
0.787164 -6.03993 5.64114
2.37639 -5.96423 5.64114
4.92158 -4.15181 5.64114
5.40904 -1.62353 5.51046
5.3443 -1.11622 5.51046
5.02578 -0.1464 5.51046
-2.40325 -0.500288 5.51046
-2.59575 -1.24221 5.51046
-0.847899 -5.23597 5.51046
0.559648 -5.82555 5.51046
2.82427 -5.64551 5.51046
4.4739 -4.47081 5.51046
4.63205 -4.26971 5.51046
4.96518 -0.446103 5.3853
4.62926 0.205479 5.3853
4.49051 0.407021 5.3853
-2.31443 -2.9656 5.3853
-1.92301 -3.85998 5.3853
-1.64564 -4.26286 5.3853
-0.949853 -4.9477 5.3853
-0.104368 -5.43584 5.3853
0.836615 -5.69599 5.3853
2.53031 -5.56135 5.3853
3.20646 -5.27813 5.3853
3.8168 -4.87206 5.3853
4.34584 0.300505 5.26578
1.09403 -5.54403 5.26578
3.12162 -5.11977 5.26578
3.51788 -4.87391 5.26578
4.43774 -0.180948 5.15201
-2.0218 -2.64878 5.15201
-1.96613 -2.86333 5.15201
-1.71933 -3.47982 5.15201
0.669991 -5.2982 5.15201
1.10856 -5.36126 5.15201
1.55159 -5.36829 5.15201
2.63199 -5.14222 5.15201
3.41152 -4.72456 5.15201
3.91339 -4.28969 5.15201
4.87136 -2.10078 5.15201
4.37058 -0.458275 5.04412
3.91803 0.245908 5.04412
3.77815 0.40226 5.04412
-1.45123 -0.180948 5.04412
-1.6434 -0.553705 5.04412
0.708263 -5.11529 5.04412
0.914869 -5.15172 5.04412
1.33293 -5.18496 5.04412
2.94678 -4.79344 5.04412
3.47008 -4.44528 5.04412
3.77815 -4.16073 5.04412
3.91803 -4.00438 5.04412
4.27445 -3.48667 5.04412
4.40145 -1.09667 4.94222
4.27812 -0.721158 4.94222
2.67979 0.955123 4.94222
-1.46916 -3.12851 4.94222
-1.28804 -3.47982 4.94222
4.30799 -1.87924 4.8464
2.59948 0.779259 4.8464
-1.46541 -1.23536 4.8464
0.969452 -4.77209 4.8464
3.3684 -4.02616 4.8464
4.08978 -1.5341 4.75676
3.35852 0.00214534 4.75676
2.82277 0.437394 4.75676
0.174711 0.563536 4.75676
1.68756 -4.58877 4.75676
2.13579 0.534093 4.6734
0.26309 0.385213 4.6734
2.85188 -0.0741236 4.59639
-0.681816 -0.813522 4.59639
0.765634 -4.12088 4.59639
1.34848 -4.20468 4.59639
0.950817 0.197614 4.52582
0.565624 -3.83631 4.52582
2.38746 -3.74953 4.52582
2.82506 -3.43791 4.52582
1.83704 -3.74101 4.46175
2.09483 -0.325761 4.40425
-0.219431 -1.29513 4.40425
-0.280463 -1.50299 4.40425
-0.300972 -2.14907 4.40425
-0.0798876 -2.7565 4.40425
1.78801 -3.5389 4.40425
2.69364 -2.97699 4.40425
2.92741 -2.61324 4.40425
-0.0520457 -1.45717 4.35338
0.0538072 -2.56571 4.35338
2.00772 -3.24197 4.35338
2.13186 -0.830951 4.30919
2.468 -2.57499 4.30919
2.45979 -1.87924 4.27172
0.315837 -1.98137 4.27172
0.681793 -2.69122 4.27172
2.38283 -2.27855 4.27172
2.24621 -1.87924 4.24101
0.535366 -2.01525 4.24101
2.04481 -2.43257 4.24101
1.90589 -1.49599 4.21709
0.739326 -1.89974 4.21709
1.02734 -2.41739 4.21709
1.5393 -2.28212 4.19999
1.49913 -1.69591 4.18972
0.98447 -2.05469 17.8724
0.988171 -1.35731 17.8551
0.845143 -1.50731 17.8551
0.997495 -1.0966 17.8308
2.47559 -1.87924 17.7996
0.416365 -1.37967 17.7996
0.528419 -2.55316 17.7996
2.66762 -1.63211 17.7616
0.358927 -1.07202 17.7616
0.132444 -2.24713 17.7616
0.958286 -3.11325 17.7616
1.19954 -3.17178 17.7616
1.92784 -3.06706 17.7616
2.48556 -0.830218 17.7168
1.74377 -0.401944 17.7168
1.45771 -0.360815 17.7168
0.190469 -0.939546 17.7168
0.0342252 -1.18267 17.7168
2.87805 -2.16693 17.7168
2.78085 -0.851773 17.6651
0.818599 -0.241624 17.6651
-0.243031 -1.28654 17.6651
3.08699 -2.20719 17.6651
3.3137 -1.63315 17.6068
1.72295 0.0351855 17.6068
3.26681 -0.83244 17.5418
3.11915 -0.602687 17.5418
2.9436 -0.393475 17.5418
2.27978 0.0792295 17.5418
-0.587028 -2.74245 17.5418
2.6296 0.126064 17.4702
0.902051 0.430678 17.4702
-0.558445 -0.541009 17.4702
3.62634 -0.632399 17.392
2.14683 0.569583 17.392
-0.525827 -0.169326 17.392
-1.07521 -2.60173 17.392
2.53459 0.637189 17.3074
2.20679 0.762425 17.3074
-0.676333 -0.0346726 17.3074
-1.26898 -2.65863 17.3074
2.26592 0.952608 17.2165
0.77801 1.02349 17.2165
4.54078 -1.6787 17.1193
2.87859 0.90771 17.1193
1.73583 1.26305 17.1193
1.13481 1.27258 17.1193
-1.09993 0.0752361 17.1193
-1.21889 -0.0863272 17.1193
-1.5857 -2.96062 17.1193
4.73339 -1.66646 17.0159
3.50073 0.724547 17.0159
1.54501 1.47172 17.0159
-1.25164 0.194537 17.0159
-1.49294 -0.155973 17.0159
-1.68794 -0.534211 17.0159
4.81615 -0.989074 16.9064
2.85777 1.34484 16.9064
0.65947 1.59001 16.9064
-1.53404 0.130636 16.9064
-1.65563 -0.0585713 16.9064
5.1158 -1.87924 16.7909
4.24305 0.518633 16.7909
3.73761 1.01612 16.7909
2.93506 1.51407 16.7909
-0.271174 1.4632 16.7909
-0.680974 1.2266 16.7909
-1.23142 0.779414 16.7909
5.29022 -1.63108 16.6697
4.21715 0.820845 16.6697
1.0753 2.02117 16.6697
-0.984195 1.23435 16.6697
-1.83743 0.339506 16.6697
-1.97166 0.130636 16.6697
5.44353 -1.36134 16.5427
3.96501 1.29603 16.5427
3.31747 1.72685 16.5427
1.58004 2.20719 16.5427
-0.66015 1.66373 16.5427
-1.2937 1.21258 16.5427
-1.83041 0.649692 16.5427
3.63416 1.7451 16.4101
0.511821 2.29565 16.4101
3.72375 1.8895 16.272
-1.30064 1.65015 16.272
-2.55681 0.153106 16.272
-2.99414 -1.17846 16.272
-2.78238 -3.39618 16.272
3.02731 2.4185 16.1286
1.31239 2.72089 16.1286
0.730633 2.67464 16.1286
0.159414 2.55512 16.1286
-0.119362 2.46843 16.1286
-0.657638 2.24297 16.1286
-1.62744 1.59775 16.1286
-1.8419 1.39966 16.1286
-2.40411 0.72964 16.1286
-2.82936 -0.0346726 16.1286
-3.10228 -2.89282 16.1286
4.38779 1.81642 15.9801
3.89579 2.16677 15.9801
2.79918 2.66757 15.9801
-2.53659 0.820845 15.9801
-3.18329 -0.537754 15.9801
-3.08901 -3.50778 15.9801
-2.97671 -3.78828 15.9801
-2.84685 -4.0611 15.9801
3.97806 2.29936 15.8265
0.685536 2.9883 15.8265
-0.798356 2.52689 15.8265
-2.66512 0.909332 15.8265
-2.83383 0.646819 15.8265
5.05376 1.61856 15.668
4.82453 1.84418 15.668
1.62656 3.18371 15.668
-0.865451 2.66227 15.668
-2.39213 1.5004 15.668
